project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1817,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1818,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1819,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1820,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1821,False,False,True,True,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1822,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1823,False,False,False,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1824,False,False,False,True,False,False,False,1,0,0,1,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1825,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1826,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1827,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1828,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1829,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1830,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1831,True,True,True,True,True,True,False,3,3,0,0,FOR,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1832,True,True,True,True,True,True,False,2,2,0,0,IF,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1833,True,True,True,True,True,True,False,1,1,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1834,False,False,True,,False,False,False,0,0,0,0,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1835,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1836,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1837,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1838,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1839,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1840,True,True,True,True,True,True,False,2,2,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1841,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1842,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1843,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1844,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1845,True,True,True,True,True,True,False,3,1,2,0,IF,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1846,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1847,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1848,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1849,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1850,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1851,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1852,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1853,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1854,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1855,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1856,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1857,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1858,True,True,True,True,True,True,False,2,2,0,0,IF,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1859,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1860,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1861,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1862,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1863,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1864,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1865,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1866,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1867,False,False,False,True,False,False,False,4,0,0,4,FOR,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1868,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1869,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1870,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1871,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1872,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1873,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1874,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1875,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1876,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1877,False,False,False,True,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1878,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1879,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1880,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1881,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1882,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1883,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1884,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1885,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1886,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1887,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1888,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1889,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1890,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1891,False,False,False,True,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1892,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1893,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1894,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1895,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1896,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1897,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1898,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1899,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1900,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1901,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1902,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1903,False,False,False,True,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1904,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1905,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1906,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1907,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1908,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1909,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1910,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1911,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1912,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1913,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1914,False,False,False,True,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1915,False,False,False,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1916,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1917,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1918,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1919,False,False,False,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1920,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1921,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1922,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1923,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1924,True,True,True,True,True,True,False,2,1,1,0,IF,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1925,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1926,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1927,True,True,True,True,True,True,False,1,1,0,0,RETURN,True,True,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1928,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1929,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1930,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1931,False,False,True,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1932,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1933,False,False,True,True,False,False,False,2,0,0,2,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1934,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1935,False,False,False,True,False,False,False,2,0,0,2,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1936,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1937,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1938,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1939,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1940,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1941,False,False,False,True,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1942,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1943,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1944,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1945,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1946,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1947,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1948,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1949,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1950,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1951,False,False,False,,False,False,False,6,0,0,6,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1952,False,False,False,,False,False,False,4,0,0,4,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1953,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1954,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1955,False,False,True,True,False,False,False,1,0,0,1,RETURN,False,False,False,False
bvolpato_inutils4j_MyStringUtils,MyStringUtils,1956,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
